stop_id,graph_degree,Degree,Closeness,Betweenness,in_largest_component,stop_name,stop_lat,stop_lon,station_cluster,is_station,route_count,routes_serving,is_major_hub_cluster,max_pax_per_vehicle_hour_2024_serving_route
2249,6,0.00074487895716946,0.0389269302252163,7.789931295742504e-05,True,Eglinton Ave East at Birchmount Rd,43.729763,-79.278138,Birchmount Station,False,1,34,False,51.4
2306,6,0.00074487895716946,0.03916272005839952,6.705478015748976e-05,True,Eglinton Ave East at Rosemount Dr,43.730673,-79.273945,Ionview Station,False,1,34,False,51.4
2275,6,0.00074487895716946,0.039362817350725506,0.001756979165751627,True,Eglinton Ave East at Ionview Rd,43.731214,-79.271714,Ionview Station,False,1,34,False,51.4
3539,8,0.0009931719428926133,0.040138959019027656,0.0075459444398273765,True,Eglinton Ave East at Kennedy Station,43.732292,-79.267117,Eglinton Ave East at Kennedy Station,True,3,"34,343,43",False,62.0
14708,19,0.0023587833643699567,0.041170170297265274,0.0015326338818690698,True,Kennedy Station - Platform A,43.732502,-79.263315,Kennedy Station,True,1,34,True,51.4
14672,23,0.002855369335816263,0.04966749087159663,0.0002645042465375747,True,Eglinton Station,43.705256,-79.398613,Eglinton Station,True,1,34,True,51.4
14680,10,0.0012414649286157666,0.048272122275346864,0.00044049781935682244,True,Cedarvale Station,43.699598,-79.435953,Cedarvale Station,True,1,34,False,51.4
9942,2,0.00024829298572315333,0.034887977119927055,0.0039524059821477945,True,Dundas St West at Jane St East Side,43.665583,-79.490433,,False,1,340,False,
5030,3,0.00037243947858473,0.036141025272523504,0.004457028730053231,True,Dundas St West at Willard Ave East Side,43.66554,-79.488063,,False,2,"340,40",False,48.1
5031,2,0.00024829298572315333,0.03489039861390125,0.0002863965474108502,True,Dundas St West at Windermere Ave,43.665544,-79.48605,,False,2,"340,40",False,48.1
3513,2,0.00024829298572315333,0.03477514622274475,4.185123075992063e-05,True,Dundas St West at Pacific Ave,43.66539,-79.468708,,False,2,"340,40",False,48.1
3508,2,0.00024829298572315333,0.0353346064970027,8.82377420793115e-05,True,Dundas St West at Keele St,43.665343,-79.464755,,False,2,"340,40",False,48.1
3503,2,0.00024829298572315333,0.03628974236360895,0.00017637584158187737,True,Dundas St West at Indian Road Cres,43.665156,-79.461274,,False,2,"340,40",False,48.1
3486,2,0.00024829298572315333,0.03757833824351265,0.0002930886710088861,True,Dundas St West at Annette St,43.664503,-79.459097,,False,2,"340,40",False,48.1
3501,2,0.00024829298572315333,0.03901833016035076,0.0004137135556019851,True,Dundas St West at Humberside Ave,43.663295,-79.456935,,False,2,"340,40",False,48.1
3507,2,0.00024829298572315333,0.04058208732623451,0.0005353094499815894,True,Dundas St West at Jerome St,43.661579,-79.455147,,False,2,"340,40",False,48.1
14050,2,0.00024829298572315333,0.042289313156705095,0.0006580228015253358,True,Dundas St West at Glenlake Ave,43.660032,-79.453794,,False,2,"340,40",False,48.1
3491,8,0.0009931719428926133,0.044152304061009215,0.0007818122229308486,True,Dundas St West at Chelsea Ave,43.658218,-79.453041,Dundas West Station,False,2,"340,40",False,48.1
3490,8,0.0009931719428926133,0.044152788817014114,0.0028411164751588405,True,Dundas St West at Chelsea Ave North Side,43.658209,-79.452836,Dundas West Station,False,2,"340,40",False,48.1
3497,2,0.00024829298572315333,0.042291092055366665,0.002717947863288962,True,Dundas St West at Glenlake Ave North Side,43.660077,-79.453638,,False,2,"340,40",False,48.1
3500,2,0.00024829298572315333,0.04058556858757326,0.0025955242228618454,True,Dundas St West at Humberside Ave,43.662951,-79.456295,,False,2,"340,40",False,48.1
3493,2,0.00024829298572315333,0.03902041242012654,0.002474226317059345,True,Dundas St West at Dupont St,43.664363,-79.458505,,False,2,"340,40",False,48.1
3502,2,0.00024829298572315333,0.03758360616100589,0.002353775259136223,True,Dundas St West at Indian Grove,43.665429,-79.462163,,False,2,"340,40",False,48.1
3509,2,0.00024829298572315333,0.0362979311105714,0.002248430339177446,True,Dundas St West at Keele St,43.665465,-79.464324,,False,2,"340,40",False,48.1
3514,2,0.00024829298572315333,0.03554400670520429,0.0007276178265927873,True,Dundas St West at Pacific Ave,43.665505,-79.46845,,False,2,"340,40",False,48.1
4455,2,0.00024829298572315333,0.03338606888606795,0.0001728245088312834,True,Dundas St West at Runnymede Rd West Side,43.66565,-79.482921,,False,2,"340,40",False,48.1
3528,2,0.00024829298572315333,0.033404510704030894,0.0011273863396939734,True,Dundas St West at Windermere Ave,43.665676,-79.48568,,False,2,"340,40",False,48.1
3527,2,0.00024829298572315333,0.03452125856495746,0.0012223583695092689,True,Dundas St West at Willard Ave West Side,43.665718,-79.488659,,False,2,"340,40",False,48.1
3505,3,0.00037243947858473,0.035746368784605215,0.0021784843092567687,True,Dundas St West at Jane St,43.665764,-79.490945,,False,2,"340,40",False,48.1
14845,2,0.00024829298572315333,0.039820599310201175,0.0001071925343719037,True,Murray Ross Pkwy at Sentinel Rd East Side,43.764927,-79.500283,,False,2,"341,41",False,65.6
14861,2,0.00024829298572315333,0.0413856144511186,0.0002226171556580622,True,Murray Ross Pkwy at Haynes Ave East Side,43.765533,-79.497545,,False,2,"341,41",False,65.6
16238,2,0.00024829298572315333,0.043168155890862626,0.0003462824151564481,True,Murray Ross Pkwy at Columbia Gate,43.766223,-79.494362,,False,2,"341,41",False,65.6
3995,12,0.00148975791433892,0.04511318657920601,0.0004704443222833416,True,Keele St at Four Winds Dr,43.765884,-79.491793,Finch West Station,False,2,"341,41",False,65.6
